"subjectID" "ActivityID" "Activity" "tBodyAcc-mean()-X" "tBodyAcc-mean()-Y" "tBodyAcc-mean()-Z" "tBodyAcc-std()-X" "tBodyAcc-std()-Y" "tBodyAcc-std()-Z" "tBodyGyro-mean()-X" "tBodyGyro-mean()-Y" "tBodyGyro-mean()-Z" "tBodyGyro-std()-X" "tBodyGyro-std()-Y" "tBodyGyro-std()-Z"
"583" 3 6 "LAYING" -0.00301366775492187 -0.00251341830039063 0.00699559344921875 0.00320206896935256 0.00350392058720262 0.00412795517357798 0.00376255329296875 0.00422977732726562 -0.0184756759140625 0.0058444984312238 0.00545244681251936 0.00556033124127511
"584" 3 6 "LAYING" -0.00231697421835938 -0.002221808455 0.0049043797265625 0.00306190594902416 0.00264915826290624 0.00399115874246077 0.00632349622421875 -0.0012122079275 -0.0152818500703125 0.00417051421661284 0.00459637655475763 0.00542819833776807
"585" 3 6 "LAYING" -0.000702720671085937 -0.00062738725440625 0.00220824888367188 0.00320710563891629 0.00239737464921357 0.00412198260108504 0.006013411415625 -0.00248850133109375 -0.00862081691679687 0.00415851271085208 0.0042299059560485 0.00564725929895443
"586" 3 6 "LAYING" 9.25321014921875e-05 -7.0906475890625e-05 0.000889140245390625 0.00204911677012789 0.00218653335562529 0.00431211765726164 0.00421653317265625 -0.0038640238053125 -0.00371633198296875 0.00471296743872758 0.00688320430069815 0.00472613826509766
"587" 3 6 "LAYING" 0.00121827107992188 0.0020045144609375 -0.00484275929296875 0.00426107670565317 0.00506389575165814 0.00737859034016097 0.00360654985242187 -0.00581560256414063 -0.00213292145367188 0.0159115561102469 0.0256930693749219 0.00642892113276931
"588" 3 6 "LAYING" 0.00207915953515625 0.00303285456282031 -0.00782487901828125 0.00646389412245244 0.00962941270028382 0.00924437811222165 -0.000157895571796875 -0.006956350740625 -0.00204107605078125 0.0316600979158772 0.0376807438737889 0.0107914226323798
"589" 3 6 "LAYING" -0.00063653460625 0.00103975157532031 -0.00108028663859375 0.00757293007862282 0.0120093736935954 0.013269222026826 0.00414285359921875 -0.0097017434984375 -0.002565437165625 0.0422289409919308 0.0408679595128195 0.0163845369296852
"590" 3 6 "LAYING" -0.00231589341765625 0.000729749241640625 -0.000222584617890625 0.0129089311676638 0.0189706329772052 0.0190148019054205 -0.0083414332390625 0.00971420340625 -0.00228580322890625 0.0766921657719316 0.0642361206576577 0.0308647448707558
"591" 3 6 "LAYING" -0.006131051066875 -0.00144781140679687 0.00402671053367188 0.0156239204120938 0.0211168547436032 0.0219801211996293 -0.01320842134375 0.024202359875 0.0047115865390625 0.0853194397261255 0.0697548901477514 0.0344447045675994
"592" 3 6 "LAYING" -0.00743958204967188 -0.004449906509375 0.0127165391265625 0.0113126820926318 0.0128944819510318 0.0137724585185846 0.0016189675625 0.0096658312078125 0.00707796823515625 0.0527071777944971 0.0476026217240559 0.0212093627901902
"593" 3 6 "LAYING" -0.000691631255140625 -0.00173124128648437 0.00504477772890625 0.00845449369006689 0.00791384355512091 0.012819529201495 0.0076418121484375 -0.0125830790601563 0.00145568116484375 0.0247534576829645 0.0300435128735307 0.00971165284865491
"594" 3 6 "LAYING" 0.00755057616171875 0.00389245775953125 -0.0100981405132812 0.00799945415259033 0.008626651325153 0.0139338372631675 0.0140361427304687 -0.0163497003164063 0.0031632111828125 0.0281043084441328 0.0316813348337916 0.0150306623531289
"595" 3 6 "LAYING" 0.00269955313125 -0.0268882581804609 0.0362443919765625 0.023358135606523 0.0300037214745259 0.0359661393870552 0.1591342796875 0.09673549390625 0.171193551171875 0.101095080227225 0.0566386279633476 0.0515255070055843
"596" 3 6 "LAYING" -0.00432703604992188 -0.00562675858913281 0.0210002612820312 0.0139016020421611 0.00959118970212645 0.0112070709005966 0.12045749196875 0.0362202388678125 0.0906068530726562 0.058025025695945 0.0466195931885324 0.0531687294175375
"597" 3 6 "LAYING" -0.000514951628828125 -0.00551028657789062 0.0144328439921875 0.0122106997645096 0.00868646327142706 0.0123532096819028 0.060880045015625 0.00409673982148437 0.02558846385 0.0491180012745357 0.0368664862997855 0.0308133669967516
"598" 3 6 "LAYING" -0.0029783533953125 -0.00296982251640625 0.00595722185125 0.00414158366476019 0.00356513452179251 0.00436548693854489 0.0221599682953125 -0.00564394491351562 -0.00348219023671875 0.0191320998977238 0.00727528065072607 0.0113638256323244
"599" 3 6 "LAYING" -0.00192088806484375 -0.00084505763765625 0.00309677858046875 0.00424495694071922 0.00313549877184748 0.00408658475536068 0.00191963630585938 -0.0098137336328125 -0.012500683334375 0.00855296567985869 0.00465026001315833 0.00519861816616771
"600" 3 6 "LAYING" -0.000474240112734375 -0.00104553540273437 0.00127944287304688 0.00369079801643593 0.00294820669439798 0.00442228736125494 -0.0054372640809375 -0.007180632184375 -0.0103195472351563 0.00498819502020513 0.00519163541662594 0.00517097362041774
"601" 3 6 "LAYING" -7.850900890625e-05 -0.000603819120859375 0.000460184517265625 0.00331139424862793 0.00288275977195093 0.00431094659710905 -0.00540080774539062 -0.0050590012328125 -0.00566417874609375 0.00448529955714438 0.00538079923153411 0.00374281247636531
"602" 3 6 "LAYING" -0.000994904272734375 0.00060684428671875 -0.000124305775 0.00362356788124475 0.00252617003286722 0.00388739203011091 -0.0030970638871875 -0.0010769837640625 -0.0017859952421875 0.00357849664201545 0.00633408788470902 0.0049192496197642
"603" 3 6 "LAYING" -0.00046684283953125 -0.0005254665296875 0.00124640607039063 0.0031426106578535 0.00292587122751999 0.00479417346277493 -0.002757312176875 0.00303579081964062 0.00110852005835938 0.00379089403936328 0.00373895164680121 0.00476255563564549
"604" 3 6 "LAYING" 0.00013786586125 -0.0014914256540625 0.0024615276859375 0.0035731470600727 0.00297849854002937 0.00462850223863554 0.000243167289140625 -0.00201114801082812 -0.000166820743203125 0.00527465399812825 0.00756475854948484 0.00539661149108744
"605" 3 6 "LAYING" -0.00050235818859375 0.000874807474140625 -0.00158933749398438 0.00393120575355238 0.00361511491160773 0.00587117486718714 0.0019154501775 -0.00195366329375 -0.00131822187688281 0.00542579007564332 0.00954318980535503 0.00540163106057965
"606" 3 6 "LAYING" -0.00080790252015625 0.00071912677546875 0.000287998825625 0.0035432377378217 0.00361296923215725 0.00708188524179032 -0.000995022757578125 0.00413659628601562 0.000887662395617188 0.00534552464673718 0.00768577817422172 0.00517629244621856
"607" 3 6 "LAYING" -0.00125413893835937 -0.00134500326679687 0.0047716491838 0.00321501050505067 0.00246331150481008 0.00445350549668321 -0.001325570021875 0.00236361498679688 0.00103068438078125 0.0052784309506836 0.00847056138864891 0.00473309981214223
"608" 3 6 "LAYING" 0.00081471827234375 0.00165403297890625 -0.00337313849760625 0.00683137109018897 0.008009166582426 0.0117811739722252 0.00566317219609375 -0.001125980365625 -0.00056852255421875 0.034669862335474 0.0301684307632925 0.0100570570884459
"609" 3 6 "LAYING" 0.000851350621640625 0.00129545727109375 -0.00415999695796875 0.00846729099081648 0.00898990013414915 0.0118508560782379 0.0013012715109375 0.002391124453125 0.0026476930425 0.0412493412457344 0.03297693606907 0.0115388438040956
"610" 3 6 "LAYING" -9.7931981171875e-05 -0.000407253307890625 0.00070332617640625 0.00606584924006544 0.00507108877960491 0.00662305015096035 -0.00051518260078125 -0.0040799071265625 0.000353861499609375 0.0235533008796344 0.020079556327031 0.0085829549485295
"611" 3 1 "WALKING" -0.00767078075234375 -0.00986167340546875 -0.01177768440625 0.237244889752728 0.162503107754463 0.114473155118337 0.281505009742188 -0.0788994035 -0.10561811805 0.434411066474358 0.311738789961738 0.256286027515191
"612" 3 1 "WALKING" 0.0221863426726563 0.00921019117265625 -0.00286167534375 0.244883483048889 0.188776142468846 0.123890977004898 0.0539471082578125 -0.0034376185390625 -0.02913218371875 0.445427409814607 0.40386518682247 0.297626747870321
"613" 3 1 "WALKING" 0.008012391284375 -0.018839629703125 -0.0031110960625 0.23503864759385 0.186414983252192 0.120291440136146 0.004558372421875 0.0186402484140625 0.0160783157546875 0.412398655623734 0.408010665622189 0.287471652318791
"614" 3 1 "WALKING" -0.015328341578125 -0.011176520503125 -0.010043348234375 0.225639668501483 0.168661796982546 0.114663296717432 -0.0045377382109375 -0.0284468884296875 0.0249054497625 0.324059729879164 0.393481393635023 0.255826494447468
"615" 3 1 "WALKING" -0.0083268190859375 0.0236065438015625 -0.0137192617171875 0.23172614165831 0.160757781947759 0.121016542615319 -0.0168211147734375 0.0118877728779687 0.0206757811484375 0.337769324537026 0.421716460091388 0.262093640276823
"616" 3 1 "WALKING" 0.01135593103125 0.0117420950234375 -0.0023839427796875 0.248527028870391 0.16044626143098 0.125295024695788 0.01760745659375 0.0182136190732812 -0.0220065961484375 0.367211875830003 0.447888000679546 0.26873093566537
"617" 3 1 "WALKING" 0.0187127109609375 -0.0085241660859375 -0.0011436851890625 0.238304639432903 0.169954012986279 0.114225029982146 0.016894325484375 0.0154478497265625 -0.0322534134453125 0.338590022004187 0.39631428206118 0.274874418313834
"618" 3 1 "WALKING" -0.00938993390625 -0.000351253721093749 0.00513775331875 0.223174572591002 0.164334369081471 0.104652115436946 -0.0482924268125 0.022401336453125 0.006634039703125 0.322575646549469 0.376782542706506 0.262611286863691
"619" 3 1 "WALKING" -0.019734066796875 -0.00473989050179688 0.0168804029453125 0.223017852669696 0.15450465730995 0.122059258576881 0.002171120875 -0.0105156073304687 0.0132976245 0.330716895576512 0.43441859761278 0.231632843958521
"620" 3 1 "WALKING" -0.002854309375 0.00310492374273437 0.0093332760078125 0.220517221460621 0.165347181460971 0.12697950632537 -0.005235449109375 -0.0131175900101562 -0.0063035327421875 0.365963866604958 0.400627914893198 0.240694377609524
"621" 3 1 "WALKING" 0.0137218401171875 0.016346424109375 0.0033016333125 0.230269047607345 0.172848207806047 0.11885628353266 -0.0313928884609375 -0.0346543961867187 0.0157851867435938 0.354337202475598 0.351010874563538 0.263600943019955
"622" 3 1 "WALKING" 0.00920058852734375 -0.0089721554140625 -0.0078465963671875 0.223238219818535 0.178762526782425 0.117895816013237 -0.02355405540625 0.000327299714062499 0.0265468972748438 0.331120920862774 0.39043349548579 0.271908025574669
"623" 3 1 "WALKING" -0.00202828005 -0.0118193122578125 -0.0051563674765625 0.196977046177282 0.161050477716148 0.112547621838396 -0.0183991563046875 0.0205497384109375 -0.0114673874921875 0.368563475491505 0.400651516172255 0.283699062246113
"624" 3 1 "WALKING" -0.00469265927265625 0.0127752177578125 -0.003055914390625 0.179060377996308 0.134307296986367 0.109805225452485 -0.02672429171875 -0.00143230961484375 -0.00331195315703125 0.390860035647629 0.387855114677793 0.27721256621024
"625" 3 1 "WALKING" -0.015914375296875 -0.00925923646875 -0.0241009578070313 0.207611110469547 0.168221792828937 0.11448065674836 0.351048876359375 -0.0887533242148437 -0.08129587095 0.395190979028566 0.309705523041732 0.251135927542541
"626" 3 1 "WALKING" 0.0001428445578125 0.0186275415703125 0.00231624959375 0.224015769561173 0.145646551594585 0.111861140248423 0.1354511039375 -0.0327629338320313 -0.0118722736171875 0.412081535883839 0.339595706142463 0.250228928329999
"627" 3 1 "WALKING" 0.0128749462140625 -0.004604461546875 0.00019518662734375 0.22781999480542 0.157340602603751 0.107093199877345 -0.014675989296875 0.0193405321015625 -0.0231500150296875 0.4017497552973 0.397432887864169 0.278414428900649
"628" 3 1 "WALKING" 0.0100092147421875 -0.014050240765625 -0.0069273161171875 0.236920009019517 0.155572533715097 0.114361879925814 -0.06970425284375 0.0119695570539062 -0.016358409990625 0.343904889454828 0.41915307098058 0.280557996009103
"629" 3 1 "WALKING" -0.0065220620234375 0.00481806471875 0.0041348707234375 0.226671860187604 0.154434159935818 0.116383811210231 -0.0633854537109375 0.0127641066132812 0.0018432616796875 0.347036442692729 0.394635454851776 0.274874208664382
"630" 3 1 "WALKING" -0.0089112678046875 0.0101152721171875 0.0141168068171875 0.219631909219636 0.165001104298306 0.11502843023604 -0.034342459890625 -0.001533173784375 0.010239107296875 0.360004624554099 0.380415861020909 0.271043016313938
"631" 3 1 "WALKING" 0.00742252479570313 0.00661086239296875 0.0059338739296875 0.221512313503289 0.171373100414668 0.113051140889226 -0.0109353343046875 -0.021775472421875 0.0201763624140625 0.351055212531597 0.377378128304728 0.254055437322293
"632" 3 1 "WALKING" 0.0150850738347656 -0.0096034779109375 -0.0105997744921875 0.212217962516883 0.191082862180804 0.121773227141342 -0.014201937128125 0.01709913334375 0.0243271364296875 0.364795560517459 0.400554183832298 0.270435302494274
"633" 3 1 "WALKING" -0.0010968377734375 -0.018204077615625 -0.0098525419921875 0.201853958906159 0.183409207527347 0.128724324934983 0.0213980795125 0.0103102093125 0.0009811078203125 0.386264816930221 0.406829623645763 0.262661006254619
"634" 3 1 "WALKING" -0.011433913171875 0.00535726264140625 -1.55144374999996e-05 0.21089735292128 0.152633783058606 0.114030956697507 0.0360846408125 -0.0206825781171875 -0.01216648621875 0.3693281797711 0.377892210120971 0.244756730452784
"635" 3 1 "WALKING" -0.0101756575625 0.0043874489984375 -0.003300209609375 0.209424614848173 0.15482267034608 0.106883337479378 0.00378409929921875 -0.00847480908515625 0.0082184836640625 0.325761548693564 0.36149870811125 0.250366509426441
"636" 3 1 "WALKING" -0.00246516546875 -0.001377137728125 -0.0084862335484375 0.192792449136645 0.165141646492841 0.110600050926664 0.0114394366039062 -0.00045212031171875 0.0030111962421875 0.342272383777921 0.347462463208263 0.252437828762106
"637" 3 1 "WALKING" 0.0041734570546875 0.00695758409375 0.0064749172015625 0.17847492156757 0.173009115589978 0.11218791950603 0.00246728971875 0.010343408984375 -0.01711963328125 0.376269518489136 0.334278374798318 0.249178330974146
"638" 3 3 "WALKING_DOWNSTAIRS" 0.012021820203125 0.0106519523210938 -0.0131335468828125 0.264120593120204 0.145916133955114 0.118334515790652 -0.0233723719523438 -0.0034032842265625 -0.0070505128671875 0.337345446949258 0.356284780404587 0.237863845625236
"639" 3 3 "WALKING_DOWNSTAIRS" 0.003621831390625 0.00796734045390625 -0.0184109427109375 0.262992318658059 0.123408995776961 0.103520213462683 -0.0102173128742188 -0.009262038484375 0.0185339751328125 0.35117975029548 0.323750831497535 0.219895724635505
"640" 3 3 "WALKING_DOWNSTAIRS" 0.0152073863875 -0.0137443560195313 -0.0247549850625 0.254891879042146 0.146966507072454 0.108197449053195 -0.392915939585938 0.10285855278125 0.03899218346875 0.771388690786603 0.361531489040468 0.254309611236238
"641" 3 3 "WALKING_DOWNSTAIRS" -0.0111128888546875 0.00112439977585937 -0.031449243746875 0.22636170171822 0.158454869925999 0.0993547225673002 -0.333358603024219 0.102170513726563 0.0252840576171875 0.886448984572905 0.382802309435687 0.252845039182834
"642" 3 3 "WALKING_DOWNSTAIRS" -0.0104316993960938 0.00314304568601563 0.0075656295421875 0.262455087915692 0.147436805737039 0.120027172726389 0.185771924063281 -0.033062843984375 -0.024841728553125 0.547533821742848 0.365390237178096 0.213768535475105
"643" 3 3 "WALKING_DOWNSTAIRS" 0.0153187322601563 -0.007480364140625 0.0123106313359375 0.297088833517406 0.142177789456757 0.129707345834957 -0.112843337295312 0.0393488783359375 0.0249156992515625 0.630517247256451 0.355268262027745 0.241121672734327
"644" 3 3 "WALKING_DOWNSTAIRS" -0.0035191261796875 0.0003228469140625 0.002688543 0.260331125155754 0.130736109633048 0.126895781790967 -0.0794338470859375 -0.031836866703125 0.0179484792503125 0.662034779514814 0.388347921285207 0.262383721377937
"645" 3 3 "WALKING_DOWNSTAIRS" 0.000199985203125 -0.0009309013828125 0.022992328328125 0.270035389136897 0.12875769724479 0.122734607315391 0.422960598960938 -0.119298555023438 -0.034927898523125 0.407731828783506 0.364581313416491 0.23429262488153
"646" 3 3 "WALKING_DOWNSTAIRS" -0.000906653046875001 -0.0043261126796875 -0.0061472149765625 0.278404448254421 0.128652531961291 0.119623603555667 0.347967947960937 -0.075486722734375 -0.0236463795078125 0.382998389489779 0.319299238247337 0.195302227780331
"647" 3 3 "WALKING_DOWNSTAIRS" 0.012793063359375 0.008370256084375 -0.00369403390164062 0.267426930617658 0.139988073342609 0.103625571644915 -0.364876126804688 0.104636000796875 0.05292680465625 0.393233102463867 0.318779272619872 0.2458776589025
"648" 3 3 "WALKING_DOWNSTAIRS" -0.0183339923125 -0.00672730711640625 0.000343768567109375 0.25869415543726 0.113663529008592 0.101149767582902 -0.244056390523437 0.0450062151328125 0.0295385732109375 0.394377733929522 0.323628151399422 0.262929989062297
"649" 3 3 "WALKING_DOWNSTAIRS" 0.0163022721171875 0.00453785699453125 -0.008621938053125 0.233555014647312 0.131860225797946 0.11024520642732 -0.499161993640625 0.104929201484375 0.0491739079609375 0.856190593503097 0.332515417865661 0.28179464352538
"650" 3 3 "WALKING_DOWNSTAIRS" 0.0200234134979687 0.0119802245078125 -0.0151317832015625 0.235573708950762 0.144668668559075 0.103069947887054 -0.350793874835937 0.07854272228125 0.0109149966078125 1.01971994869546 0.343748012852399 0.25775665236193
"651" 3 3 "WALKING_DOWNSTAIRS" 0.00501739374015625 -0.0102046956328125 0.01656095235625 0.291906210721903 0.147348315085927 0.107378996628008 0.184039036570313 -0.012700818578125 -0.007307113571875 0.624370954129676 0.343009965343767 0.22017219786719
"652" 3 3 "WALKING_DOWNSTAIRS" -0.000335083242187501 -0.01934858378125 -0.0084363966828125 0.282133909388403 0.166123933756389 0.123515156606117 -0.0939301528125 0.0577031576679687 0.01867928696875 0.684179776648734 0.322689222843933 0.267074037095378
